#In physics, you don't have to go around making trouble for yourself. Nature does it for you.  (Frank Wilczek)
#HDR N	3
#HDR G	1.000000
#HDR m	1.000000 1.000000 1.000000 
#format: time,  coords (X,Y,Z),  velocities (X,Y,Z),  accelerations (X,Y,Z)
369.000000 -58.454745 21.678159 0.000000 52.306960 9.070689 0.000000 6.147785 -30.748848 0.000000 -1.611724 0.609874 0.000000 1.440009 0.265212 0.000000 0.171716 -0.875086 0.000000 -0.000192 0.000100 0.000000 0.000284 0.000167 0.000000 -0.000092 -0.000267 0.000000 
370.000000 -58.615918 21.739147 0.000000 52.450963 9.097211 0.000000 6.164956 -30.836358 0.000000 -1.611743 0.609884 0.000000 1.440037 0.265229 0.000000 0.171707 -0.875113 0.000000 -0.000191 0.000100 0.000000 0.000282 0.000166 0.000000 -0.000091 -0.000265 0.000000 
371.000000 -58.777094 21.800136 0.000000 52.594968 9.123735 0.000000 6.182126 -30.923871 0.000000 -1.611763 0.609894 0.000000 1.440065 0.265246 0.000000 0.171698 -0.875139 0.000000 -0.000190 0.000099 0.000000 0.000281 0.000165 0.000000 -0.000091 -0.000264 0.000000 
372.000000 -58.938271 21.861126 0.000000 52.738976 9.150260 0.000000 6.199295 -31.011386 0.000000 -1.611781 0.609904 0.000000 1.440093 0.265262 0.000000 0.171689 -0.875166 0.000000 -0.000189 0.000098 0.000000 0.000279 0.000164 0.000000 -0.000090 -0.000262 0.000000 
373.000000 -59.099450 21.922117 0.000000 52.882986 9.176787 0.000000 6.216464 -31.098904 0.000000 -1.611800 0.609913 0.000000 1.440121 0.265278 0.000000 0.171680 -0.875192 0.000000 -0.000188 0.000098 0.000000 0.000277 0.000163 0.000000 -0.000090 -0.000261 0.000000 
374.000000 -59.260631 21.983109 0.000000 53.027000 9.203316 0.000000 6.233631 -31.186425 0.000000 -1.611819 0.609923 0.000000 1.440148 0.265295 0.000000 0.171671 -0.875218 0.000000 -0.000187 0.000097 0.000000 0.000276 0.000162 0.000000 -0.000089 -0.000260 0.000000 
375.000000 -59.421814 22.044102 0.000000 53.171016 9.229846 0.000000 6.250798 -31.273948 0.000000 -1.611838 0.609933 0.000000 1.440176 0.265311 0.000000 0.171662 -0.875244 0.000000 -0.000186 0.000097 0.000000 0.000274 0.000161 0.000000 -0.000089 -0.000258 0.000000 
376.000000 -59.582998 22.105095 0.000000 53.315035 9.256378 0.000000 6.267964 -31.361473 0.000000 -1.611856 0.609943 0.000000 1.440203 0.265327 0.000000 0.171653 -0.875269 0.000000 -0.000185 0.000096 0.000000 0.000273 0.000160 0.000000 -0.000088 -0.000257 0.000000 
377.000000 -59.744185 22.166090 0.000000 53.459057 9.282911 0.000000 6.285128 -31.449002 0.000000 -1.611875 0.609952 0.000000 1.440230 0.265343 0.000000 0.171644 -0.875295 0.000000 -0.000184 0.000096 0.000000 0.000271 0.000160 0.000000 -0.000088 -0.000255 0.000000 
378.000000 -59.905373 22.227086 0.000000 53.603081 9.309446 0.000000 6.302292 -31.536532 0.000000 -1.611893 0.609962 0.000000 1.440258 0.265359 0.000000 0.171635 -0.875321 0.000000 -0.000183 0.000095 0.000000 0.000270 0.000159 0.000000 -0.000087 -0.000254 0.000000 
379.000000 -60.066564 22.288082 0.000000 53.747108 9.335983 0.000000 6.319456 -31.624066 0.000000 -1.611911 0.609971 0.000000 1.440284 0.265375 0.000000 0.171627 -0.875346 0.000000 -0.000182 0.000095 0.000000 0.000268 0.000158 0.000000 -0.000087 -0.000253 0.000000 
380.000000 -60.227756 22.349080 0.000000 53.891138 9.362521 0.000000 6.336618 -31.711601 0.000000 -1.611929 0.609981 0.000000 1.440311 0.265390 0.000000 0.171618 -0.875371 0.000000 -0.000181 0.000094 0.000000 0.000267 0.000157 0.000000 -0.000086 -0.000251 0.000000 
381.000000 -60.388949 22.410079 0.000000 54.035170 9.389061 0.000000 6.353779 -31.799140 0.000000 -1.611947 0.609990 0.000000 1.440338 0.265406 0.000000 0.171610 -0.875396 0.000000 -0.000180 0.000094 0.000000 0.000266 0.000156 0.000000 -0.000086 -0.000250 0.000000 
382.000000 -60.550145 22.471078 0.000000 54.179205 9.415603 0.000000 6.370940 -31.886681 0.000000 -1.611965 0.610000 0.000000 1.440364 0.265422 0.000000 0.171601 -0.875421 0.000000 -0.000179 0.000093 0.000000 0.000264 0.000155 0.000000 -0.000085 -0.000249 0.000000 
383.000000 -60.711343 22.532079 0.000000 54.323243 9.442146 0.000000 6.388099 -31.974224 0.000000 -1.611983 0.610009 0.000000 1.440391 0.265437 0.000000 0.171592 -0.875446 0.000000 -0.000178 0.000093 0.000000 0.000263 0.000154 0.000000 -0.000085 -0.000247 0.000000 
384.000000 -60.872542 22.593080 0.000000 54.467284 9.468690 0.000000 6.405258 -32.061770 0.000000 -1.612001 0.610018 0.000000 1.440417 0.265452 0.000000 0.171584 -0.875470 0.000000 -0.000177 0.000092 0.000000 0.000261 0.000154 0.000000 -0.000084 -0.000246 0.000000 
385.000000 -61.033743 22.654082 0.000000 54.611327 9.495236 0.000000 6.422416 -32.149318 0.000000 -1.612019 0.610027 0.000000 1.440443 0.265468 0.000000 0.171576 -0.875495 0.000000 -0.000176 0.000092 0.000000 0.000260 0.000153 0.000000 -0.000084 -0.000245 0.000000 
386.000000 -61.194945 22.715085 0.000000 54.755372 9.521784 0.000000 6.439573 -32.236869 0.000000 -1.612036 0.610036 0.000000 1.440469 0.265483 0.000000 0.171567 -0.875519 0.000000 -0.000175 0.000091 0.000000 0.000258 0.000152 0.000000 -0.000083 -0.000243 0.000000 
387.000000 -61.356150 22.776089 0.000000 54.899420 9.548333 0.000000 6.456730 -32.324422 0.000000 -1.612054 0.610046 0.000000 1.440495 0.265498 0.000000 0.171559 -0.875544 0.000000 -0.000174 0.000091 0.000000 0.000257 0.000151 0.000000 -0.000083 -0.000242 0.000000 
388.000000 -61.517356 22.837094 0.000000 55.043471 9.574883 0.000000 6.473885 -32.411978 0.000000 -1.612071 0.610055 0.000000 1.440520 0.265513 0.000000 0.171551 -0.875568 0.000000 -0.000173 0.000090 0.000000 0.000256 0.000150 0.000000 -0.000082 -0.000241 0.000000 
389.000000 -61.678564 22.898100 0.000000 55.187524 9.601435 0.000000 6.491040 -32.499536 0.000000 -1.612088 0.610064 0.000000 1.440546 0.265528 0.000000 0.171543 -0.875592 0.000000 -0.000172 0.000090 0.000000 0.000254 0.000150 0.000000 -0.000082 -0.000240 0.000000 
390.000000 -61.839774 22.959107 0.000000 55.331580 9.627989 0.000000 6.508194 -32.587096 0.000000 -1.612105 0.610073 0.000000 1.440571 0.265543 0.000000 0.171534 -0.875616 0.000000 -0.000171 0.000089 0.000000 0.000253 0.000149 0.000000 -0.000082 -0.000238 0.000000 
391.000000 -62.000985 23.020115 0.000000 55.475639 9.654544 0.000000 6.525347 -32.674659 0.000000 -1.612123 0.610082 0.000000 1.440596 0.265558 0.000000 0.171526 -0.875640 0.000000 -0.000171 0.000089 0.000000 0.000252 0.000148 0.000000 -0.000081 -0.000237 0.000000 
392.000000 -62.162198 23.081123 0.000000 55.619700 9.681100 0.000000 6.542499 -32.762224 0.000000 -1.612140 0.610090 0.000000 1.440622 0.265573 0.000000 0.171518 -0.875663 0.000000 -0.000170 0.000089 0.000000 0.000250 0.000147 0.000000 -0.000081 -0.000236 0.000000 
393.000000 -62.323413 23.142133 0.000000 55.763763 9.707658 0.000000 6.559650 -32.849791 0.000000 -1.612157 0.610099 0.000000 1.440646 0.265587 0.000000 0.171510 -0.875687 0.000000 -0.000169 0.000088 0.000000 0.000249 0.000147 0.000000 -0.000080 -0.000235 0.000000 
394.000000 -62.484630 23.203143 0.000000 55.907829 9.734218 0.000000 6.576801 -32.937361 0.000000 -1.612173 0.610108 0.000000 1.440671 0.265602 0.000000 0.171502 -0.875710 0.000000 -0.000168 0.000088 0.000000 0.000248 0.000146 0.000000 -0.000080 -0.000233 0.000000 
395.000000 -62.645848 23.264155 0.000000 56.051897 9.760779 0.000000 6.593951 -33.024933 0.000000 -1.612190 0.610117 0.000000 1.440696 0.265617 0.000000 0.171494 -0.875733 0.000000 -0.000167 0.000087 0.000000 0.000246 0.000145 0.000000 -0.000079 -0.000232 0.000000 
396.000000 -62.807068 23.325167 0.000000 56.195968 9.787341 0.000000 6.611100 -33.112508 0.000000 -1.612207 0.610125 0.000000 1.440721 0.265631 0.000000 0.171486 -0.875757 0.000000 -0.000166 0.000087 0.000000 0.000245 0.000144 0.000000 -0.000079 -0.000231 0.000000 
397.000000 -62.968289 23.386180 0.000000 56.340041 9.813905 0.000000 6.628248 -33.200085 0.000000 -1.612223 0.610134 0.000000 1.440745 0.265645 0.000000 0.171478 -0.875780 0.000000 -0.000165 0.000086 0.000000 0.000244 0.000144 0.000000 -0.000079 -0.000230 0.000000 
398.000000 -63.129512 23.447193 0.000000 56.484117 9.840470 0.000000 6.645395 -33.287664 0.000000 -1.612240 0.610143 0.000000 1.440769 0.265660 0.000000 0.171470 -0.875802 0.000000 -0.000164 0.000086 0.000000 0.000243 0.000143 0.000000 -0.000078 -0.000229 0.000000 
399.000000 -63.290737 23.508208 0.000000 56.628195 9.867037 0.000000 6.662542 -33.375245 0.000000 -1.612256 0.610151 0.000000 1.440794 0.265674 0.000000 0.171463 -0.875825 0.000000 -0.000164 0.000085 0.000000 0.000241 0.000142 0.000000 -0.000078 -0.000227 0.000000 
400.000000 -63.451964 23.569224 0.000000 56.772276 9.893605 0.000000 6.679688 -33.462829 0.000000 -1.612273 0.610160 0.000000 1.440818 0.265688 0.000000 0.171455 -0.875848 0.000000 -0.000163 0.000085 0.000000 0.000240 0.000141 0.000000 -0.000077 -0.000226 0.000000 
401.000000 -63.613192 23.630240 0.000000 56.916359 9.920175 0.000000 6.696833 -33.550415 0.000000 -1.612289 0.610168 0.000000 1.440842 0.265702 0.000000 0.171447 -0.875871 0.000000 -0.000162 0.000085 0.000000 0.000239 0.000141 0.000000 -0.000077 -0.000225 0.000000 
402.000000 -63.774421 23.691257 0.000000 57.060444 9.946746 0.000000 6.713977 -33.638003 0.000000 -1.612305 0.610177 0.000000 1.440865 0.265716 0.000000 0.171440 -0.875893 0.000000 -0.000161 0.000084 0.000000 0.000238 0.000140 0.000000 -0.000077 -0.000224 0.000000 
403.000000 -63.935653 23.752275 0.000000 57.204532 9.973318 0.000000 6.731121 -33.725593 0.000000 -1.612321 0.610185 0.000000 1.440889 0.265730 0.000000 0.171432 -0.875915 0.000000 -0.000160 0.000084 0.000000 0.000236 0.000139 0.000000 -0.000076 -0.000223 0.000000 
404.000000 -64.096886 23.813294 0.000000 57.348622 9.999892 0.000000 6.748264 -33.813186 0.000000 -1.612337 0.610193 0.000000 1.440913 0.265744 0.000000 0.171424 -0.875938 0.000000 -0.000160 0.000083 0.000000 0.000235 0.000139 0.000000 -0.000076 -0.000222 0.000000 
405.000000 -64.258120 23.874314 0.000000 57.492714 10.026467 0.000000 6.765406 -33.900781 0.000000 -1.612353 0.610202 0.000000 1.440936 0.265758 0.000000 0.171417 -0.875960 0.000000 -0.000159 0.000083 0.000000 0.000234 0.000138 0.000000 -0.000075 -0.000221 0.000000 
406.000000 -64.419356 23.935335 0.000000 57.636809 10.053043 0.000000 6.782547 -33.988378 0.000000 -1.612369 0.610210 0.000000 1.440960 0.265772 0.000000 0.171409 -0.875982 0.000000 -0.000158 0.000082 0.000000 0.000233 0.000137 0.000000 -0.000075 -0.000220 0.000000 
407.000000 -64.580594 23.996356 0.000000 57.780906 10.079621 0.000000 6.799688 -34.075977 0.000000 -1.612385 0.610218 0.000000 1.440983 0.265785 0.000000 0.171402 -0.876004 0.000000 -0.000157 0.000082 0.000000 0.000232 0.000136 0.000000 -0.000075 -0.000218 0.000000 
408.000000 -64.741833 24.057378 0.000000 57.925006 10.106200 0.000000 6.816827 -34.163579 0.000000 -1.612400 0.610226 0.000000 1.441006 0.265799 0.000000 0.171394 -0.876025 0.000000 -0.000156 0.000082 0.000000 0.000231 0.000136 0.000000 -0.000074 -0.000217 0.000000 
409.000000 -64.903074 24.118401 0.000000 58.069107 10.132781 0.000000 6.833966 -34.251182 0.000000 -1.612416 0.610234 0.000000 1.441029 0.265813 0.000000 0.171387 -0.876047 0.000000 -0.000156 0.000081 0.000000 0.000229 0.000135 0.000000 -0.000074 -0.000216 0.000000 
410.000000 -65.064316 24.179425 0.000000 58.213211 10.159363 0.000000 6.851105 -34.338788 0.000000 -1.612431 0.610243 0.000000 1.441052 0.265826 0.000000 0.171380 -0.876069 0.000000 -0.000155 0.000081 0.000000 0.000228 0.000134 0.000000 -0.000073 -0.000215 0.000000 
411.000000 -65.225560 24.240450 0.000000 58.357318 10.185946 0.000000 6.868242 -34.426396 0.000000 -1.612447 0.610251 0.000000 1.441075 0.265840 0.000000 0.171372 -0.876090 0.000000 -0.000154 0.000080 0.000000 0.000227 0.000134 0.000000 -0.000073 -0.000214 0.000000 
412.000000 -65.386806 24.301475 0.000000 58.501426 10.212531 0.000000 6.885379 -34.514006 0.000000 -1.612462 0.610259 0.000000 1.441097 0.265853 0.000000 0.171365 -0.876112 0.000000 -0.000153 0.000080 0.000000 0.000226 0.000133 0.000000 -0.000073 -0.000213 0.000000 
413.000000 -65.548053 24.362502 0.000000 58.645537 10.239117 0.000000 6.902515 -34.601618 0.000000 -1.612477 0.610267 0.000000 1.441120 0.265866 0.000000 0.171358 -0.876133 0.000000 -0.000152 0.000080 0.000000 0.000225 0.000132 0.000000 -0.000072 -0.000212 0.000000 
414.000000 -65.709301 24.423529 0.000000 58.789650 10.265704 0.000000 6.919651 -34.689233 0.000000 -1.612493 0.610275 0.000000 1.441142 0.265879 0.000000 0.171350 -0.876154 0.000000 -0.000152 0.000079 0.000000 0.000224 0.000132 0.000000 -0.000072 -0.000211 0.000000 
415.000000 -65.870551 24.484557 0.000000 58.933766 10.292293 0.000000 6.936785 -34.776849 0.000000 -1.612508 0.610282 0.000000 1.441164 0.265893 0.000000 0.171343 -0.876175 0.000000 -0.000151 0.000079 0.000000 0.000223 0.000131 0.000000 -0.000072 -0.000210 0.000000 
416.000000 -66.031803 24.545585 0.000000 59.077883 10.318882 0.000000 6.953919 -34.864468 0.000000 -1.612523 0.610290 0.000000 1.441187 0.265906 0.000000 0.171336 -0.876196 0.000000 -0.000150 0.000078 0.000000 0.000221 0.000131 0.000000 -0.000071 -0.000209 0.000000 
417.000000 -66.193056 24.606615 0.000000 59.222003 10.345474 0.000000 6.971053 -34.952088 0.000000 -1.612538 0.610298 0.000000 1.441209 0.265919 0.000000 0.171329 -0.876217 0.000000 -0.000149 0.000078 0.000000 0.000220 0.000130 0.000000 -0.000071 -0.000208 0.000000 
418.000000 -66.354310 24.667645 0.000000 59.366125 10.372066 0.000000 6.988185 -35.039711 0.000000 -1.612553 0.610306 0.000000 1.441231 0.265932 0.000000 0.171322 -0.876237 0.000000 -0.000149 0.000078 0.000000 0.000219 0.000129 0.000000 -0.000071 -0.000207 0.000000 
419.000000 -66.515566 24.728676 0.000000 59.510249 10.398660 0.000000 7.005317 -35.127336 0.000000 -1.612568 0.610314 0.000000 1.441253 0.265944 0.000000 0.171315 -0.876258 0.000000 -0.000148 0.000077 0.000000 0.000218 0.000129 0.000000 -0.000070 -0.000206 0.000000 
420.000000 -66.676824 24.789708 0.000000 59.654375 10.425255 0.000000 7.022448 -35.214963 0.000000 -1.612582 0.610321 0.000000 1.441274 0.265957 0.000000 0.171308 -0.876279 0.000000 -0.000147 0.000077 0.000000 0.000217 0.000128 0.000000 -0.000070 -0.000205 0.000000 
421.000000 -66.838083 24.850740 0.000000 59.798504 10.451851 0.000000 7.039579 -35.302591 0.000000 -1.612597 0.610329 0.000000 1.441296 0.265970 0.000000 0.171301 -0.876299 0.000000 -0.000147 0.000077 0.000000 0.000216 0.000127 0.000000 -0.000069 -0.000204 0.000000 
422.000000 -66.999343 24.911773 0.000000 59.942635 10.478449 0.000000 7.056708 -35.390222 0.000000 -1.612612 0.610337 0.000000 1.441318 0.265983 0.000000 0.171294 -0.876319 0.000000 -0.000146 0.000076 0.000000 0.000215 0.000127 0.000000 -0.000069 -0.000203 0.000000 
423.000000 -67.160605 24.972807 0.000000 60.086767 10.505048 0.000000 7.073838 -35.477855 0.000000 -1.612626 0.610344 0.000000 1.441339 0.265995 0.000000 0.171287 -0.876340 0.000000 -0.000145 0.000076 0.000000 0.000214 0.000126 0.000000 -0.000069 -0.000202 0.000000 
424.000000 -67.321868 25.033842 0.000000 60.230902 10.531648 0.000000 7.090966 -35.565490 0.000000 -1.612641 0.610352 0.000000 1.441360 0.266008 0.000000 0.171280 -0.876360 0.000000 -0.000144 0.000075 0.000000 0.000213 0.000126 0.000000 -0.000068 -0.000201 0.000000 
425.000000 -67.483133 25.094878 0.000000 60.375040 10.558250 0.000000 7.108094 -35.653127 0.000000 -1.612655 0.610359 0.000000 1.441382 0.266021 0.000000 0.171273 -0.876380 0.000000 -0.000144 0.000075 0.000000 0.000212 0.000125 0.000000 -0.000068 -0.000200 0.000000 
426.000000 -67.644399 25.155914 0.000000 60.519179 10.584852 0.000000 7.125221 -35.740766 0.000000 -1.612669 0.610367 0.000000 1.441403 0.266033 0.000000 0.171267 -0.876400 0.000000 -0.000143 0.000075 0.000000 0.000211 0.000124 0.000000 -0.000068 -0.000199 0.000000 
427.000000 -67.805667 25.216951 0.000000 60.663320 10.611456 0.000000 7.142347 -35.828407 0.000000 -1.612684 0.610374 0.000000 1.441424 0.266045 0.000000 0.171260 -0.876420 0.000000 -0.000142 0.000074 0.000000 0.000210 0.000124 0.000000 -0.000067 -0.000198 0.000000 
428.000000 -67.966936 25.277989 0.000000 60.807463 10.638061 0.000000 7.159473 -35.916050 0.000000 -1.612698 0.610382 0.000000 1.441445 0.266058 0.000000 0.171253 -0.876439 0.000000 -0.000142 0.000074 0.000000 0.000209 0.000123 0.000000 -0.000067 -0.000197 0.000000 
429.000000 -68.128207 25.339027 0.000000 60.951609 10.664668 0.000000 7.176598 -36.003695 0.000000 -1.612712 0.610389 0.000000 1.441466 0.266070 0.000000 0.171247 -0.876459 0.000000 -0.000141 0.000074 0.000000 0.000208 0.000123 0.000000 -0.000067 -0.000196 0.000000 
430.000000 -68.289478 25.400067 0.000000 61.095757 10.691275 0.000000 7.193722 -36.091342 0.000000 -1.612726 0.610396 0.000000 1.441486 0.266082 0.000000 0.171240 -0.876479 0.000000 -0.000140 0.000073 0.000000 0.000207 0.000122 0.000000 -0.000066 -0.000195 0.000000 
431.000000 -68.450752 25.461107 0.000000 61.239906 10.717884 0.000000 7.210846 -36.178991 0.000000 -1.612740 0.610404 0.000000 1.441507 0.266094 0.000000 0.171233 -0.876498 0.000000 -0.000140 0.000073 0.000000 0.000206 0.000121 0.000000 -0.000066 -0.000194 0.000000 
432.000000 -68.612027 25.522147 0.000000 61.384058 10.744494 0.000000 7.227969 -36.266642 0.000000 -1.612754 0.610411 0.000000 1.441527 0.266107 0.000000 0.171227 -0.876518 0.000000 -0.000139 0.000073 0.000000 0.000205 0.000121 0.000000 -0.000066 -0.000193 0.000000 
433.000000 -68.773303 25.583189 0.000000 61.528212 10.771106 0.000000 7.245091 -36.354294 0.000000 -1.612768 0.610418 0.000000 1.441548 0.266119 0.000000 0.171220 -0.876537 0.000000 -0.000138 0.000072 0.000000 0.000204 0.000120 0.000000 -0.000066 -0.000193 0.000000 
434.000000 -68.934580 25.644231 0.000000 61.672368 10.797718 0.000000 7.262213 -36.441949 0.000000 -1.612782 0.610425 0.000000 1.441568 0.266131 0.000000 0.171214 -0.876556 0.000000 -0.000138 0.000072 0.000000 0.000203 0.000120 0.000000 -0.000065 -0.000192 0.000000 
435.000000 -69.095859 25.705274 0.000000 61.816525 10.824332 0.000000 7.279334 -36.529606 0.000000 -1.612796 0.610433 0.000000 1.441588 0.266143 0.000000 0.171207 -0.876575 0.000000 -0.000137 0.000072 0.000000 0.000202 0.000119 0.000000 -0.000065 -0.000191 0.000000 
436.000000 -69.257139 25.766318 0.000000 61.960685 10.850947 0.000000 7.296454 -36.617264 0.000000 -1.612809 0.610440 0.000000 1.441609 0.266154 0.000000 0.171201 -0.876594 0.000000 -0.000136 0.000071 0.000000 0.000201 0.000119 0.000000 -0.000065 -0.000190 0.000000 
437.000000 -69.418421 25.827362 0.000000 62.104847 10.877563 0.000000 7.313574 -36.704925 0.000000 -1.612823 0.610447 0.000000 1.441629 0.266166 0.000000 0.171194 -0.876613 0.000000 -0.000136 0.000071 0.000000 0.000200 0.000118 0.000000 -0.000064 -0.000189 0.000000 
438.000000 -69.579704 25.888407 0.000000 62.249011 10.904180 0.000000 7.330693 -36.792587 0.000000 -1.612836 0.610454 0.000000 1.441649 0.266178 0.000000 0.171188 -0.876632 0.000000 -0.000135 0.000071 0.000000 0.000199 0.000118 0.000000 -0.000064 -0.000188 0.000000 
439.000000 -69.740988 25.949453 0.000000 62.393177 10.930798 0.000000 7.347811 -36.880251 0.000000 -1.612850 0.610461 0.000000 1.441669 0.266190 0.000000 0.171181 -0.876651 0.000000 -0.000135 0.000070 0.000000 0.000198 0.000117 0.000000 -0.000064 -0.000187 0.000000 
440.000000 -69.902274 26.010499 0.000000 62.537345 10.957418 0.000000 7.364929 -36.967917 0.000000 -1.612863 0.610468 0.000000 1.441688 0.266201 0.000000 0.171175 -0.876669 0.000000 -0.000134 0.000070 0.000000 0.000197 0.000116 0.000000 -0.000063 -0.000186 0.000000 
441.000000 -70.063561 26.071546 0.000000 62.681514 10.984038 0.000000 7.382046 -37.055585 0.000000 -1.612877 0.610475 0.000000 1.441708 0.266213 0.000000 0.171169 -0.876688 0.000000 -0.000133 0.000070 0.000000 0.000196 0.000116 0.000000 -0.000063 -0.000186 0.000000 
442.000000 -70.224849 26.132594 0.000000 62.825686 11.010660 0.000000 7.399163 -37.143255 0.000000 -1.612890 0.610482 0.000000 1.441728 0.266225 0.000000 0.171162 -0.876707 0.000000 -0.000133 0.000069 0.000000 0.000195 0.000115 0.000000 -0.000063 -0.000185 0.000000 
443.000000 -70.386139 26.193643 0.000000 62.969860 11.037283 0.000000 7.416279 -37.230926 0.000000 -1.612903 0.610489 0.000000 1.441747 0.266236 0.000000 0.171156 -0.876725 0.000000 -0.000132 0.000069 0.000000 0.000195 0.000115 0.000000 -0.000062 -0.000184 0.000000 
444.000000 -70.547430 26.254692 0.000000 63.114036 11.063908 0.000000 7.433394 -37.318600 0.000000 -1.612916 0.610496 0.000000 1.441766 0.266248 0.000000 0.171150 -0.876743 0.000000 -0.000131 0.000069 0.000000 0.000194 0.000114 0.000000 -0.000062 -0.000183 0.000000 
445.000000 -70.708722 26.315742 0.000000 63.258213 11.090533 0.000000 7.450509 -37.406275 0.000000 -1.612929 0.610503 0.000000 1.441786 0.266259 0.000000 0.171144 -0.876762 0.000000 -0.000131 0.000068 0.000000 0.000193 0.000114 0.000000 -0.000062 -0.000182 0.000000 
446.000000 -70.870016 26.376793 0.000000 63.402393 11.117159 0.000000 7.467623 -37.493952 0.000000 -1.612943 0.610509 0.000000 1.441805 0.266270 0.000000 0.171137 -0.876780 0.000000 -0.000130 0.000068 0.000000 0.000192 0.000113 0.000000 -0.000062 -0.000181 0.000000 
447.000000 -71.031310 26.437844 0.000000 63.546574 11.143787 0.000000 7.484736 -37.581631 0.000000 -1.612956 0.610516 0.000000 1.441824 0.266282 0.000000 0.171131 -0.876798 0.000000 -0.000130 0.000068 0.000000 0.000191 0.000113 0.000000 -0.000061 -0.000180 0.000000 
448.000000 -71.192607 26.498896 0.000000 63.690758 11.170416 0.000000 7.501849 -37.669311 0.000000 -1.612968 0.610523 0.000000 1.441843 0.266293 0.000000 0.171125 -0.876816 0.000000 -0.000129 0.000067 0.000000 0.000190 0.000112 0.000000 -0.000061 -0.000180 0.000000 
449.000000 -71.353904 26.559948 0.000000 63.834943 11.197046 0.000000 7.518961 -37.756994 0.000000 -1.612981 0.610530 0.000000 1.441862 0.266304 0.000000 0.171119 -0.876834 0.000000 -0.000128 0.000067 0.000000 0.000189 0.000112 0.000000 -0.000061 -0.000179 0.000000 
450.000000 -71.515203 26.621002 0.000000 63.979130 11.223677 0.000000 7.536073 -37.844678 0.000000 -1.612994 0.610536 0.000000 1.441881 0.266315 0.000000 0.171113 -0.876852 0.000000 -0.000128 0.000067 0.000000 0.000188 0.000111 0.000000 -0.000060 -0.000178 0.000000 
451.000000 -71.676503 26.682056 0.000000 64.123319 11.250309 0.000000 7.553184 -37.932364 0.000000 -1.613007 0.610543 0.000000 1.441900 0.266326 0.000000 0.171107 -0.876869 0.000000 -0.000127 0.000067 0.000000 0.000187 0.000111 0.000000 -0.000060 -0.000177 0.000000 
452.000000 -71.837804 26.743110 0.000000 64.267510 11.276942 0.000000 7.570294 -38.020052 0.000000 -1.613020 0.610550 0.000000 1.441919 0.266337 0.000000 0.171101 -0.876887 0.000000 -0.000127 0.000066 0.000000 0.000187 0.000110 0.000000 -0.000060 -0.000176 0.000000 
453.000000 -71.999107 26.804166 0.000000 64.411703 11.303576 0.000000 7.587404 -38.107742 0.000000 -1.613032 0.610556 0.000000 1.441937 0.266348 0.000000 0.171095 -0.876905 0.000000 -0.000126 0.000066 0.000000 0.000186 0.000110 0.000000 -0.000060 -0.000176 0.000000 
454.000000 -72.160411 26.865222 0.000000 64.555898 11.330211 0.000000 7.604513 -38.195433 0.000000 -1.613045 0.610563 0.000000 1.441956 0.266359 0.000000 0.171089 -0.876922 0.000000 -0.000126 0.000066 0.000000 0.000185 0.000109 0.000000 -0.000059 -0.000175 0.000000 
455.000000 -72.321716 26.926278 0.000000 64.700094 11.356848 0.000000 7.621622 -38.283126 0.000000 -1.613057 0.610569 0.000000 1.441974 0.266370 0.000000 0.171083 -0.876940 0.000000 -0.000125 0.000065 0.000000 0.000184 0.000109 0.000000 -0.000059 -0.000174 0.000000 
456.000000 -72.483022 26.987335 0.000000 64.844292 11.383486 0.000000 7.638730 -38.370821 0.000000 -1.613070 0.610576 0.000000 1.441993 0.266381 0.000000 0.171077 -0.876957 0.000000 -0.000124 0.000065 0.000000 0.000183 0.000108 0.000000 -0.000059 -0.000173 0.000000 
457.000000 -72.644330 27.048393 0.000000 64.988493 11.410124 0.000000 7.655837 -38.458518 0.000000 -1.613082 0.610582 0.000000 1.442011 0.266392 0.000000 0.171071 -0.876974 0.000000 -0.000124 0.000065 0.000000 0.000182 0.000108 0.000000 -0.000059 -0.000173 0.000000 
458.000000 -72.805639 27.109452 0.000000 65.132694 11.436764 0.000000 7.672944 -38.546216 0.000000 -1.613095 0.610589 0.000000 1.442029 0.266403 0.000000 0.171066 -0.876992 0.000000 -0.000123 0.000064 0.000000 0.000182 0.000107 0.000000 -0.000058 -0.000172 0.000000 
459.000000 -72.966949 27.170511 0.000000 65.276898 11.463405 0.000000 7.690050 -38.633916 0.000000 -1.613107 0.610595 0.000000 1.442047 0.266413 0.000000 0.171060 -0.877009 0.000000 -0.000123 0.000064 0.000000 0.000181 0.000107 0.000000 -0.000058 -0.000171 0.000000 
460.000000 -73.128260 27.231571 0.000000 65.421104 11.490047 0.000000 7.707156 -38.721618 0.000000 -1.613119 0.610602 0.000000 1.442065 0.266424 0.000000 0.171054 -0.877026 0.000000 -0.000122 0.000064 0.000000 0.000180 0.000106 0.000000 -0.000058 -0.000170 0.000000 
461.000000 -73.289573 27.292631 0.000000 65.565311 11.516689 0.000000 7.724261 -38.809321 0.000000 -1.613131 0.610608 0.000000 1.442083 0.266435 0.000000 0.171048 -0.877043 0.000000 -0.000122 0.000064 0.000000 0.000179 0.000106 0.000000 -0.000057 -0.000169 0.000000 
